Reach,DateTime,elev,width,D50,slope,yield
upstream,4/28/2021 0:00,1746.1185000139171,0.0,0.7071067811865476,-0.0036189247986703776,0.0
upstream,4/28/2021 1:00,1746.1185000149112,0.0,0.7071067811865476,-0.0036189247787888233,0.0
upstream,4/28/2021 2:00,1746.118500017894,0.0,0.7071067811865476,-0.0036189247589072694,0.0
upstream,4/28/2021 3:00,1746.1185000178937,0.0,0.7071067811865476,-0.0036189247191396132,0.0
upstream,4/28/2021 4:00,1746.1185000188877,0.0,0.7071067811865476,-0.0036189246992580594,0.0
upstream,4/28/2021 5:00,1746.1185000178937,0.0,0.7071067811865476,-0.003618924679376505,0.0
upstream,4/28/2021 6:00,1746.1185000198818,0.0,0.7071067811865476,-0.003618924679376505,0.0
upstream,4/28/2021 7:00,1746.118500020876,0.0,0.7071067811865476,-0.0036189246594949508,0.0
upstream,4/28/2021 8:00,1746.11850002187,0.0,0.7071067811865476,-0.003618924639613397,0.0
upstream,4/28/2021 9:00,1746.118500020876,0.0,0.7071067811865476,-0.0036189246197318426,0.0
upstream,4/28/2021 10:00,1746.118500020876,0.0,0.7071067811865476,-0.0036189246197318426,0.0
upstream,4/28/2021 11:00,1746.118500020876,0.0,0.7071067811865476,-0.0036189246197318426,0.0
upstream,4/28/2021 12:00,1746.118500020876,0.0,0.7071067811865476,-0.0036189246197318426,0.0
upstream,4/28/2021 13:00,1746.118500020876,0.0,0.7071067811865476,-0.0036189246197318426,0.0
upstream,4/28/2021 14:00,1746.118500020876,0.0,0.7071067811865476,-0.0036189246197318426,0.0
upstream,4/28/2021 15:00,1746.118500020876,0.0,0.7071067811865476,-0.0036189246197318426,0.0
upstream,4/28/2021 16:00,1746.118500022864,0.0,0.7071067811865476,-0.0036189246197318426,0.0
upstream,4/28/2021 17:00,1746.1185000258467,0.0,0.7071067811865476,-0.0036189245998502883,0.0
upstream,4/28/2021 18:00,1746.118500031812,0.0,0.7071067811865476,-0.0036189245600826325,0.0
upstream,4/28/2021 19:00,1746.1185000437417,0.0,0.7071067811865476,-0.003618924480547321,0.0
upstream,4/28/2021 20:00,1746.1185000556718,0.0,0.7071067811865476,-0.003618924321481245,0.0
upstream,4/28/2021 21:00,1746.1185000656135,0.0,0.7071067811865476,-0.003618924122647513,0.0
upstream,4/28/2021 22:00,1746.118500079532,0.0,0.7071067811865476,-0.0036189239238137816,0.0
upstream,4/28/2021 23:00,1746.1185001173108,0.0,0.7071067811865476,-0.0036189236852123942,0.0
upstream,4/29/2021 0:00,1746.118500146142,0.0,0.7071067811865476,-0.0035765875488868917,0.0
upstream,4/29/2021 1:00,1746.1185001670194,0.0,0.7071067811865476,-0.003573499448166331,0.0
upstream,4/29/2021 2:00,1746.1185001630427,0.0,0.7071067811865476,-0.003573477885774992,0.0
upstream,4/29/2021 3:00,1746.118500176961,0.0,0.7071067811865476,-0.0035734775405171604,0.0
upstream,4/29/2021 4:00,1746.1185001908798,0.0,0.7071067811865476,-0.003573477287291098,0.0
upstream,4/29/2021 5:00,1746.1185002018156,0.0,0.7071067811865476,-0.0035734770275212212,0.0
upstream,4/29/2021 6:00,1746.1185002097689,0.0,0.7071067811865476,-0.0035734767887925043,0.0
upstream,4/29/2021 7:00,1746.118500225676,0.0,0.7071067811865476,-0.0035734765899587727,0.0
upstream,4/29/2021 8:00,1746.1185002366117,0.0,0.7071067811865476,-0.0035734763314712835,0.0
upstream,4/29/2021 9:00,1746.118500244565,0.0,0.7071067811865476,-0.003573476092869896,0.0
upstream,4/29/2021 10:00,1746.1185002525185,0.0,0.7071067811865476,-0.0035734758940361645,0.0
upstream,4/29/2021 11:00,1746.1185002555012,0.0,0.7071067811865476,-0.003573475715083987,0.0
upstream,4/29/2021 12:00,1746.1185002753848,0.0,0.7071067811865476,-0.0035734755957810196,0.0
upstream,4/29/2021 13:00,1746.1185002803556,0.0,0.7071067811865476,-0.0035734753372935303,0.0
upstream,4/29/2021 14:00,1746.1185002972568,0.0,0.7071067811865476,-0.0035734751583413526,0.0
upstream,4/29/2021 15:00,1746.1185003419944,0.0,0.7071067811865476,-0.0035734748998538634,0.0
upstream,4/29/2021 16:00,1746.1185004284878,0.0,0.7071067811865476,-0.0035734743232342225,0.0
upstream,4/29/2021 17:00,1746.118500587556,0.0,0.7071067811865476,-0.003573473169990393,0.0
upstream,4/29/2021 18:00,1746.1185009504295,0.0,0.7071067811865476,-0.003506290240279668,0.0
upstream,4/29/2021 19:00,1746.1185014544762,0.0,0.7071067811865476,-0.0033681983645556103,0.0
upstream,4/29/2021 20:00,1746.1185022160141,0.0,0.7071067811865476,-0.003326666787170325,0.0
upstream,4/29/2021 21:00,1746.1185030183133,0.0,0.7071067811865476,-0.003322563750493828,0.0
upstream,4/29/2021 22:00,1746.118504068162,0.0,0.7071067811865476,-0.003322460518506887,0.0
upstream,4/29/2021 23:00,1746.1185047422125,0.0,0.7071067811865476,-0.003322443118368028,0.0
upstream,4/30/2021 0:00,1746.1185053158515,0.0,0.7071067811865476,-0.0033224276859300517,0.0
upstream,4/30/2021 1:00,1746.1185063577466,0.0,0.7071067811865476,-0.0033224142436665714,0.0
upstream,4/30/2021 2:00,1746.1185068687525,0.0,0.7071067811865476,-0.003322397103988806,0.0
upstream,4/30/2021 3:00,1746.1185075527449,0.0,0.7071067811865476,-0.003322383424142572,0.0
upstream,4/30/2021 4:00,1746.1185084077354,0.0,0.7071067811865476,-0.0033223697442963385,0.0
upstream,4/30/2021 5:00,1746.118509201087,0.0,0.7071067811865476,-0.0033223543544681888,0.0
upstream,4/30/2021 6:00,1746.1185097439065,0.0,0.7071067811865476,-0.0033223387260386517,0.0
upstream,4/30/2021 7:00,1746.1185102330403,0.0,0.7071067811865476,-0.0033223254836275374,0.0
upstream,4/30/2021 8:00,1746.118510810656,0.0,0.7071067811865476,-0.0033223139710844406,0.0
upstream,4/30/2021 9:00,1746.1185109995495,0.0,0.7071067811865476,-0.0033223024386552424,0.0
upstream,4/30/2021 10:00,1746.1185115513165,0.0,0.7071067811865476,-0.0033222947835065495,0.0
upstream,4/30/2021 11:00,1746.118512066299,0.0,0.7071067811865476,-0.0033222854382620425,0.0
upstream,4/30/2021 12:00,1746.1185127244428,0.0,0.7071067811865476,-0.0033222756158147603,0.0
upstream,4/30/2021 13:00,1746.1185130843342,0.0,0.7071067811865476,-0.0033222641231532178,0.0
upstream,4/30/2021 14:00,1746.1185137921868,0.0,0.7071067811865476,-0.0033222547779087107,0.0
upstream,4/30/2021 15:00,1746.1185153222218,0.0,0.7071067811865476,-0.003322243026759679,0.0
upstream,4/30/2021 16:00,1746.1185177867812,0.0,0.7071067811865476,-0.0033222218508353763,0.0
upstream,4/30/2021 17:00,1746.1185201012204,0.0,0.7071067811865476,-0.0033221866172789306,0.0
upstream,4/30/2021 18:00,1746.11854223018,0.0,0.7071067811865476,-0.003202678666925749,0.0
upstream,4/30/2021 19:00,1746.1185715990293,0.0,0.7071067811865476,-0.0029621251849357576,0.0
upstream,4/30/2021 20:00,1746.118593363127,0.0,0.7071067811865476,-0.0029084248541994383,0.0
upstream,4/30/2021 21:00,1746.118658953837,0.0,0.7071067811865476,-0.002892264421125219,0.0
upstream,4/30/2021 22:00,1746.1187148966842,0.0,0.7071067811865476,-0.002824975364369493,0.0
upstream,4/30/2021 23:00,1746.1188001772641,0.0,0.7071067811865476,-0.0028078158460448322,0.0
upstream,5/1/2021 0:00,1746.1188674907255,0.0,0.7071067811865476,-0.0028047332447249575,0.0
upstream,5/1/2021 1:00,1746.1189475597582,0.0,0.7071067811865476,-0.0028033734216523954,0.0
upstream,5/1/2021 2:00,1746.1190212927606,0.0,0.7071067811865476,-0.002801898704224186,0.0
upstream,5/1/2021 3:00,1746.119195762308,0.0,0.7071067811865476,-0.0028004240412428773,0.0
upstream,5/1/2021 4:00,1746.119344615176,0.0,0.7071067811865476,-0.0027979420154861144,0.0
upstream,5/1/2021 5:00,1746.1195178198363,0.0,0.7071067811865476,-0.0027952124740295405,0.0
upstream,5/1/2021 6:00,1746.1196370823795,0.0,0.7071067811865476,-0.002792115656711758,0.0
upstream,5/1/2021 7:00,1746.1197619233205,0.0,0.7071067811865476,-0.002789374622620926,0.0
upstream,5/1/2021 8:00,1746.119931329392,0.0,0.7071067811865476,-0.002786755696165528,0.0
upstream,5/1/2021 9:00,1746.1199286211884,0.0,0.7071067811865476,-0.0027837521722221936,0.0
upstream,5/1/2021 10:00,1746.1199981415643,0.0,0.7071067811865476,-0.0027822774922879033,0.0
upstream,5/1/2021 11:00,1746.1200863581678,0.0,0.7071067811865476,-0.0027808449485610255,0.0
upstream,5/1/2021 12:00,1746.1201537571283,0.0,0.7071067811865476,-0.0027792465106631424,0.0
upstream,5/1/2021 13:00,1746.1201794972387,0.0,0.7071067811865476,-0.002777773302109381,0.0
upstream,5/1/2021 14:00,1746.1202896407594,0.0,0.7071067811865476,-0.0027767792967279092,0.0
upstream,5/1/2021 15:00,1746.1203570198365,0.0,0.7071067811865476,-0.0027751808588300265,0.0
upstream,5/1/2021 16:00,1746.120744559545,0.0,0.7071067811865476,-0.0027737078491099965,0.0
upstream,5/1/2021 17:00,1746.121457396627,0.0,0.7071067811865476,-0.0027690959471647148,0.0
upstream,5/1/2021 18:00,1746.12192909681,0.0,0.7071067811865476,-0.0026043320836151907,0.0
upstream,5/1/2021 19:00,1746.1224716056763,0.0,0.7071067811865476,-0.002425261198750377,0.0
upstream,5/1/2021 20:00,1746.1234147381804,0.0,0.7071067811865476,-0.0016971030535614772,0.0
upstream,5/1/2021 21:00,1746.1241369593613,0.0,0.7071067811865476,-0.0014017814049930167,0.0
upstream,5/1/2021 22:00,1746.1245280710689,0.0,0.7071067811865476,-0.0012641761799886807,0.0
upstream,5/1/2021 23:00,1746.1254954023939,0.0,0.7071067811865476,-0.00122243602524577,0.0
upstream,5/2/2021 0:00,1746.126044463592,0.0,0.7071067811865476,-0.0011982217680815666,0.0
upstream,5/2/2021 1:00,1746.1263716245276,0.0,0.7071067811865476,-0.0011841609475459335,0.0
upstream,5/2/2021 2:00,1746.1268466600957,0.0,0.7071067811865476,-0.0011743320675532232,0.0
upstream,5/2/2021 3:00,1746.127674699626,0.0,0.7071067811865476,-0.0011646673092900529,0.0
upstream,5/2/2021 4:00,1746.1283575645593,0.0,0.7071067811865476,-0.001151554551524896,0.0
upstream,5/2/2021 5:00,1746.1285186609273,0.0,0.7071067811865476,-0.0011381695250247503,0.0
upstream,5/2/2021 6:00,1746.1288209490954,0.0,0.7071067811865476,-0.0011298660482407285,0.0
upstream,5/2/2021 7:00,1746.128912217547,0.0,0.7071067811865476,-0.0011226914281860444,0.0
upstream,5/2/2021 8:00,1746.1290324579904,0.0,0.7071067811865476,-0.0011181914336430053,0.0
upstream,5/2/2021 9:00,1746.1293098373594,0.0,0.7071067811865476,-0.0011147390319365513,0.0
upstream,5/2/2021 10:00,1746.1293850409004,0.0,0.7071067811865476,-0.0011102390373935122,0.0
upstream,5/2/2021 11:00,1746.1294843050007,0.0,0.7071067811865476,-0.0011072370047122604,0.0
upstream,5/2/2021 12:00,1746.1295071060335,0.0,0.7071067811865476,-0.0011047433473686398,0.0
upstream,5/2/2021 13:00,1746.129580832077,0.0,0.7071067811865476,-0.0011032685083682736,0.0
upstream,5/2/2021 14:00,1746.1296639152945,0.0,0.7071067811865476,-0.0011017938284339835,0.0
upstream,5/2/2021 15:00,1746.1297453524658,0.0,0.7071067811865476,-0.0011002256562915136,0.0
upstream,5/2/2021 16:00,1746.1297648102313,0.0,0.7071067811865476,-0.001098627198507529,0.0
upstream,5/2/2021 17:00,1746.12984991186,0.0,0.7071067811865476,-0.001097633391959789,0.0
upstream,5/2/2021 18:00,1746.1299393311076,0.0,0.7071067811865476,-0.0010962854723993588,0.0
upstream,5/2/2021 19:00,1746.1301102912173,0.0,0.7071067811865476,-0.0010947173201429905,0.0
upstream,5/2/2021 20:00,1746.1301330753495,0.0,0.7071067811865476,-0.0010922236429178156,0.0
upstream,5/2/2021 21:00,1746.1302068272414,0.0,0.7071067811865476,-0.0010907489629835255,0.0
upstream,5/2/2021 22:00,1746.1302681924008,0.0,0.7071067811865476,-0.0010892741040970577,0.0
upstream,5/2/2021 23:00,1746.1303000209923,0.0,0.7071067811865476,-0.0010879230230602843,0.0
upstream,5/3/2021 0:00,1746.13033294991,0.0,0.7071067811865476,-0.0010869291966264427,0.0
upstream,5/3/2021 1:00,1746.1303371586314,0.0,0.7071067811865476,-0.0010861029942316235,0.0
upstream,5/3/2021 2:00,1746.130395647489,0.0,0.7071067811865476,-0.0010856478058212816,0.0
upstream,5/3/2021 3:00,1746.1304250788996,0.0,0.7071067811865476,-0.0010848353230403518,0.0
upstream,5/3/2021 4:00,1746.1304589395131,0.0,0.7071067811865476,-0.001084134767543219,0.0
upstream,5/3/2021 5:00,1746.130465760772,0.0,0.7071067811865476,-0.001083445883659806,0.0
upstream,5/3/2021 6:00,1746.13048656052,0.0,0.7071067811865476,-0.0010830332291288868,0.0
upstream,5/3/2021 7:00,1746.1304987964454,0.0,0.7071067811865476,-0.0010826189043837075,0.0
upstream,5/3/2021 8:00,1746.1305108898964,0.0,0.7071067811865476,-0.0010822893827571534,0.0
upstream,5/3/2021 9:00,1746.1305206011507,0.0,0.7071067811865476,-0.0010820036874338258,0.0
upstream,5/3/2021 10:00,1746.1305313902442,0.0,0.7071067811865476,-0.0010817637272293723,0.0
upstream,5/3/2021 11:00,1746.1305427857842,0.0,0.7071067811865476,-0.001081535856192204,0.0
upstream,5/3/2021 12:00,1746.1305543294563,0.0,0.7071067811865476,-0.0010813079652734815,0.0
upstream,5/3/2021 13:00,1746.1305573341606,0.0,0.7071067811865476,-0.0010810785830926762,0.0
upstream,5/3/2021 14:00,1746.130574262284,0.0,0.7071067811865476,-0.0010809338449598728,0.0
upstream,5/3/2021 15:00,1746.1305865118204,0.0,0.7071067811865476,-0.001080692194659605,0.0
upstream,5/3/2021 16:00,1746.1306168181763,0.0,0.7071067811865476,-0.0010804488741450768,0.0
upstream,5/3/2021 17:00,1746.1306241296459,0.0,0.7071067811865476,-0.001080024150328427,0.0
upstream,5/3/2021 18:00,1746.1306385923695,0.0,0.7071067811865476,-0.0010797386737249326,0.0
upstream,5/3/2021 19:00,1746.1306526425105,0.0,0.7071067811865476,-0.0010794513081873447,0.0
upstream,5/3/2021 20:00,1746.1306673368767,0.0,0.7071067811865476,-0.001079167124007654,0.0
upstream,5/3/2021 21:00,1746.1306943175637,0.0,0.7071067811865476,-0.0010788780882558058,0.0
upstream,5/3/2021 22:00,1746.1307148866633,0.0,0.7071067811865476,-0.0010784637635106265,0.0
upstream,5/3/2021 23:00,1746.1307185780345,0.0,0.7071067811865476,-0.0010780509101414283,0.0
upstream,5/4/2021 0:00,1746.130730725171,0.0,0.7071067811865476,-0.001077807569745346,0.0
upstream,5/4/2021 1:00,1746.1307428802609,0.0,0.7071067811865476,-0.0010775644281829954,0.0
upstream,5/4/2021 2:00,1746.130753662395,0.0,0.7071067811865476,-0.001077321306502199,0.0
upstream,5/4/2021 3:00,1746.1307648332515,0.0,0.7071067811865476,-0.0010770919243213938,0.0
upstream,5/4/2021 4:00,1746.1307679671986,0.0,0.7071067811865476,-0.0010768655246647541,0.0
upstream,5/4/2021 5:00,1746.130785072285,0.0,0.7071067811865476,-0.0010767209853656823,0.0
upstream,5/4/2021 6:00,1746.1307843097532,0.0,0.7071067811865476,-0.0010764776648511543,0.0
upstream,5/4/2021 7:00,1746.1308026060149,0.0,0.7071067811865476,-0.0010763636299134305,0.0
upstream,5/4/2021 8:00,1746.1308020105043,0.0,0.7071067811865476,-0.001076123649827423,0.0
upstream,5/4/2021 9:00,1746.1308063601732,0.0,0.7071067811865476,-0.0010760096148896992,0.0
upstream,5/4/2021 10:00,1746.1308110637685,0.0,0.7071067811865476,-0.001075909100732133,0.0
upstream,5/4/2021 11:00,1746.1308145325986,0.0,0.7071067811865476,-0.00107581180770012,0.0
upstream,5/4/2021 12:00,1746.1308144419747,0.0,0.7071067811865476,-0.001075728472883384,0.0
upstream,5/4/2021 13:00,1746.130816478045,0.0,0.7071067811865476,-0.0010756877117137264,0.0
upstream,5/4/2021 14:00,1746.1308181353345,0.0,0.7071067811865476,-0.0010756469704256233,0.0
upstream,5/4/2021 15:00,1746.1308215712031,0.0,0.7071067811865476,-0.0010756100268872616,0.0
upstream,5/4/2021 16:00,1746.1308272830454,0.0,0.7071067811865476,-0.0010755571964318734,0.0
upstream,5/4/2021 17:00,1746.1308271824798,0.0,0.7071067811865476,-0.0010754736627814055,0.0
upstream,5/4/2021 18:00,1746.130833666796,0.0,0.7071067811865476,-0.001075432901611748,0.0
upstream,5/4/2021 19:00,1746.1308379279833,0.0,0.7071067811865476,-0.0010753476778654657,0.0
upstream,5/4/2021 20:00,1746.1308438832446,0.0,0.7071067811865476,-0.0010752624541191835,0.0
upstream,5/4/2021 21:00,1746.1308488463194,0.0,0.7071067811865476,-0.0010751602896334588,0.0
upstream,5/4/2021 22:00,1746.130853860097,0.0,0.7071067811865476,-0.001075059576642161,0.0
upstream,5/4/2021 23:00,1746.1308590558087,0.0,0.7071067811865476,-0.0010749590823706967,0.0
upstream,5/5/2021 0:00,1746.1308640168952,0.0,0.7071067811865476,-0.0010748568781173162,0.0
upstream,5/5/2021 1:00,1746.1308692195662,0.0,0.7071067811865476,-0.0010747561651260184,0.0
upstream,5/5/2021 2:00,1746.1308726247692,0.0,0.7071067811865476,-0.0010746537819204605,0.0
upstream,5/5/2021 3:00,1746.1308768630906,0.0,0.7071067811865476,-0.0010745685382880766,0.0
upstream,5/5/2021 4:00,1746.1308809662041,0.0,0.7071067811865476,-0.0010744835332570802,0.0
upstream,5/5/2021 5:00,1746.1308851230033,0.0,0.7071067811865476,-0.0010743999996066123,0.0
upstream,5/5/2021 6:00,1746.1308891227227,0.0,0.7071067811865476,-0.001074316664789876,0.0
upstream,5/5/2021 7:00,1746.1308903205495,0.0,0.7071067811865476,-0.0010742350001874002,0.0
upstream,5/5/2021 8:00,1746.1308913942582,0.0,0.7071067811865476,-0.0010741821896181137,0.0
upstream,5/5/2021 9:00,1746.1308928696137,0.0,0.7071067811865476,-0.0010741450472460201,0.0
upstream,5/5/2021 10:00,1746.1308943827478,0.0,0.7071067811865476,-0.001074111722505222,0.0
upstream,5/5/2021 11:00,1746.1308961016762,0.0,0.7071067811865476,-0.0010740799287941626,0.0
upstream,5/5/2021 12:00,1746.1308965470664,0.0,0.7071067811865476,-0.0010740468426547523,0.0
upstream,5/5/2021 13:00,1746.130897231059,0.0,0.7071067811865476,-0.0010740258456826267,0.0
upstream,5/5/2021 14:00,1746.130898117863,0.0,0.7071067811865476,-0.0010740085072711736,0.0
upstream,5/5/2021 15:00,1746.1308990165971,0.0,0.7071067811865476,-0.0010739909700259887,0.0
upstream,5/5/2021 16:00,1746.13090007937,0.0,0.7071067811865476,-0.0010739732140609703,0.0
upstream,5/5/2021 17:00,1746.1309027944615,0.0,0.7071067811865476,-0.0010739537083509277,0.0
upstream,5/5/2021 18:00,1746.130905003518,0.0,0.7071067811865476,-0.0010739168045802217,0.0
upstream,5/5/2021 19:00,1746.1309128548248,0.0,0.7071067811865476,-0.0010738762621303978,0.0
upstream,5/5/2021 20:00,1746.1309162471032,0.0,0.7071067811865476,-0.001073777477836302,0.0
upstream,5/5/2021 21:00,1746.1309221109004,0.0,0.7071067811865476,-0.0010736941629056673,0.0
upstream,5/5/2021 22:00,1746.1309412372984,0.0,0.7071067811865476,-0.0010735938674679346,0.0
upstream,5/5/2021 23:00,1746.1309391962573,0.0,0.7071067811865476,-0.0010733524557690543,0.0
upstream,5/6/2021 0:00,1746.1309455849791,0.0,0.7071067811865476,-0.0010732521603313216,0.0
upstream,5/6/2021 1:00,1746.1309501235414,0.0,0.7071067811865476,-0.0010731381253935978,0.0
upstream,5/6/2021 2:00,1746.1309678123625,0.0,0.7071067811865476,-0.0010730357223019383,0.0
upstream,5/6/2021 3:00,1746.1309792168504,0.0,0.7071067811865476,-0.0010728076325449364,0.0
upstream,5/6/2021 4:00,1746.1309822662924,0.0,0.7071067811865476,-0.0010725795427879348,0.0
upstream,5/6/2021 5:00,1746.130984919745,0.0,0.7071067811865476,-0.001072435003488863,0.0
upstream,5/6/2021 6:00,1746.1309900269753,0.0,0.7071067811865476,-0.001072336199313213,0.0
upstream,5/6/2021 7:00,1746.1310078102429,0.0,0.7071067811865476,-0.0010722357249233028,0.0
upstream,5/6/2021 8:00,1746.131005076262,0.0,0.7071067811865476,-0.0010720076550524028,0.0
upstream,5/6/2021 9:00,1746.131005984784,0.0,0.7071067811865476,-0.0010719209599255918,0.0
upstream,5/6/2021 10:00,1746.131011694638,0.0,0.7071067811865476,-0.0010718685271422146,0.0
upstream,5/6/2021 11:00,1746.131016198404,0.0,0.7071067811865476,-0.0010717852122115801,0.0
upstream,5/6/2021 12:00,1746.1310201951408,0.0,0.7071067811865476,-0.0010716985170847694,0.0
upstream,5/6/2021 13:00,1746.1310259098118,0.0,0.7071067811865476,-0.0010716152021541347,0.0
upstream,5/6/2021 14:00,1746.1310311880402,0.0,0.7071067811865476,-0.0010715163979784848,0.0
upstream,5/6/2021 15:00,1746.131048700892,0.0,0.7071067811865476,-0.0010714142136066585,0.0
upstream,5/6/2021 16:00,1746.1310662954202,0.0,0.7071067811865476,-0.0010711879929021961,0.0
upstream,5/6/2021 17:00,1746.1311247994981,0.0,0.7071067811865476,-0.0010708989372687939,0.0
upstream,5/6/2021 18:00,1746.1312231150125,0.0,0.7071067811865476,-0.0010701693686723957,0.0
upstream,5/6/2021 19:00,1746.131465250646,0.0,0.7071067811865476,-0.001068821429230411,0.0
upstream,5/6/2021 20:00,1746.1316597909965,0.0,0.7071067811865476,-0.001065726103174711,0.0
upstream,5/6/2021 21:00,1746.1318344403464,0.0,0.7071067811865476,-0.0010622330366413734,0.0
upstream,5/6/2021 22:00,1746.1320048820407,0.0,0.7071067811865476,-0.0010587400098756917,0.0
upstream,5/6/2021 23:00,1746.1321326859306,0.0,0.7071067811865476,-0.0010552890795497661,0.0
upstream,5/7/2021 0:00,1746.1322317492077,0.0,0.7071067811865476,-0.0010522855754879856,0.0
upstream,5/7/2021 1:00,1746.1324552674714,0.0,0.7071067811865476,-0.0010497931906866143,0.0
upstream,5/7/2021 2:00,1746.1325908585793,0.0,0.7071067811865476,-0.0010463118156485507,0.0
upstream,5/7/2021 3:00,1746.1327812668314,0.0,0.7071067811865476,-0.0010432152170506016,0.0
